timestamp_utc,border_id,metric,mw,pseudo_capacity_mw,congestion_util,congestion_flag
2025-11-12 10:00:00+00:00,DELU_AT,physical_flow,2099.98163,2350.551888,0.8933993930194832,False
2025-11-12 11:00:00+00:00,DELU_AT,physical_flow,2339.34636,2350.509395,0.9952508017948168,True
2025-11-12 12:00:00+00:00,DELU_AT,physical_flow,2466.71198,2354.063182,1.047852920372466,True
2025-11-12 13:00:00+00:00,DELU_AT,physical_flow,1937.68826,2353.3340839999996,0.8233800178113598,False
2025-11-12 14:00:00+00:00,DELU_AT,physical_flow,1631.1884,2352.6049859999994,0.6933541370977951,False
2025-11-12 15:00:00+00:00,DELU_AT,physical_flow,1172.4277,2351.875888,0.49850747056087846,False
2025-11-12 16:00:00+00:00,DELU_AT,physical_flow,1291.965,2351.14679,0.5495041847217034,False
2025-11-12 17:00:00+00:00,DELU_AT,physical_flow,1410.3459,2351.104297,0.5998653066134054,False
2025-11-12 18:00:00+00:00,DELU_AT,physical_flow,1470.5124,2351.061804,0.6254673516017872,False
2025-11-12 19:00:00+00:00,DELU_AT,physical_flow,1391.6022,2351.0193109999996,0.5919144064401947,False
2025-11-12 20:00:00+00:00,DELU_AT,physical_flow,1535.8208,2350.9768179999996,0.6532692233462934,False
2025-11-12 21:00:00+00:00,DELU_AT,physical_flow,1737.46633,2350.9343249999997,0.7390535377886408,False
2025-11-12 22:00:00+00:00,DELU_AT,physical_flow,1855.17301,2350.891832,0.7891358440008397,False
2025-11-12 23:00:00+00:00,DELU_AT,physical_flow,1862.24692,2350.849339,0.7921591950218977,False
2025-11-13 00:00:00+00:00,DELU_AT,physical_flow,1937.6226,2350.806846,0.8242372627495743,False
2025-11-13 01:00:00+00:00,DELU_AT,physical_flow,2017.8887,2350.764353,0.8583968433181358,False
2025-11-13 02:00:00+00:00,DELU_AT,physical_flow,2025.57154,2350.7218599999997,0.8616806498749283,False
2025-11-13 03:00:00+00:00,DELU_AT,physical_flow,2037.33739,2350.6793669999997,0.8667015240790175,False
2025-11-13 04:00:00+00:00,DELU_AT,physical_flow,1945.24132,2350.636874,0.8275379925823457,False
2025-11-13 05:00:00+00:00,DELU_AT,physical_flow,1447.87224,2350.594381,0.6159600532117497,False
2025-11-13 06:00:00+00:00,DELU_AT,physical_flow,1514.6944,2350.551888,0.6443994738992123,False
2025-11-13 07:00:00+00:00,DELU_AT,physical_flow,1696.8763,2350.509395,0.7219185354500571,False
2025-11-13 08:00:00+00:00,DELU_AT,physical_flow,2054.27771,2350.466902,0.8739870824184018,False
2025-11-13 09:00:00+00:00,DELU_AT,physical_flow,2115.18387,2350.4244089999997,0.8999157181574351,False
2025-11-13 10:00:00+00:00,DELU_AT,physical_flow,2338.84295,2350.381916,0.9950905995653518,True
2025-11-13 11:00:00+00:00,DELU_AT,physical_flow,2247.12433,2350.339423,0.9560850267029709,True
2025-11-13 12:00:00+00:00,DELU_AT,physical_flow,2237.47923,2350.29693,0.9519985332236297,True
2025-11-13 13:00:00+00:00,DELU_AT,physical_flow,1843.36996,2350.0234605,0.7844049180716679,False
2025-11-13 14:00:00+00:00,DELU_AT,physical_flow,1531.2544,2349.7499909999997,0.6516669457878509,False
2025-11-13 15:00:00+00:00,DELU_AT,physical_flow,1379.1582,2349.4765214999998,0.5870065895016863,False
2025-11-13 16:00:00+00:00,DELU_AT,physical_flow,1447.9419,2349.2030520000003,0.6163545117001661,False
2025-11-13 17:00:00+00:00,DELU_AT,physical_flow,1421.735,2348.9295825,0.6052693152626681,False
2025-11-13 18:00:00+00:00,DELU_AT,physical_flow,1473.2641,2348.656113,0.6272796140079279,False
2025-11-13 19:00:00+00:00,DELU_AT,physical_flow,1486.0582,2348.3826435,0.6328007082292166,False
2025-11-13 20:00:00+00:00,DELU_AT,physical_flow,1600.9413,2348.1091739999997,0.681800198102714,False
2025-11-13 21:00:00+00:00,DELU_AT,physical_flow,1570.85017,2347.8357045000002,0.6690630724241973,False
2025-11-13 22:00:00+00:00,DELU_AT,physical_flow,1426.76877,2347.5622350000003,0.607766111044123,False
2025-11-13 23:00:00+00:00,DELU_AT,physical_flow,1592.81226,2347.2887655,0.6785753348334679,False
2025-11-14 00:00:00+00:00,DELU_AT,physical_flow,1622.77493,2347.015296,0.6914206876988329,False
2025-11-14 01:00:00+00:00,DELU_AT,physical_flow,1641.98537,2346.7418265,0.699687264895647,False
2025-11-14 02:00:00+00:00,DELU_AT,physical_flow,1814.96287,2346.468357,0.7734870425955631,False
2025-11-14 03:00:00+00:00,DELU_AT,physical_flow,1967.04111,2346.1948875000003,0.838396298824089,False
2025-11-14 04:00:00+00:00,DELU_AT,physical_flow,1968.19971,2345.921418,0.8389879110605402,False
2025-11-14 05:00:00+00:00,DELU_AT,physical_flow,2184.3452,2345.6479485,0.9312331807494172,True
2025-11-14 06:00:00+00:00,DELU_AT,physical_flow,2047.9434,2345.374479,0.8731839705500607,False
2025-11-14 07:00:00+00:00,DELU_AT,physical_flow,2057.2931,2345.1010095,0.8772727023978537,False
2025-11-14 08:00:00+00:00,DELU_AT,physical_flow,2340.28154,2344.82754,0.9980612646676777,True
2025-11-14 09:00:00+00:00,DELU_AT,physical_flow,2496.36667,2350.0234605,1.0622730844860857,True
2025-11-14 10:00:00+00:00,DELU_AT,physical_flow,2405.33197,2351.061804,1.0230832579167708,True
2025-11-14 11:00:00+00:00,DELU_AT,physical_flow,2293.4645,2351.0193109999996,0.9755192095910439,True
2025-11-14 12:00:00+00:00,DELU_AT,physical_flow,2033.02533,2350.9768179999996,0.8647577102565884,False
2025-11-14 13:00:00+00:00,DELU_AT,physical_flow,1893.10497,2350.9343249999997,0.8052564250173174,False
2025-11-14 14:00:00+00:00,DELU_AT,physical_flow,2040.95047,2350.891832,0.868160092361068,False
2025-11-14 15:00:00+00:00,DELU_AT,physical_flow,1971.0205,2350.849339,0.8384291019000092,False
2025-11-14 16:00:00+00:00,DELU_AT,physical_flow,2163.3298,2350.806846,0.9202499149094276,True
2025-11-14 17:00:00+00:00,DELU_AT,physical_flow,1972.2251,2350.764353,0.8389718422789101,False
2025-11-14 18:00:00+00:00,DELU_AT,physical_flow,1836.0154,2350.7218599999997,0.7810432323967074,False
2025-11-14 19:00:00+00:00,DELU_AT,physical_flow,2005.7143,2350.6793669999997,0.8532487791219892,False
2025-11-14 20:00:00+00:00,DELU_AT,physical_flow,2251.01003,2350.636874,0.9576170845008195,True
2025-11-14 21:00:00+00:00,DELU_AT,physical_flow,2161.76396,2350.594381,0.9196669478467542,True
2025-11-14 22:00:00+00:00,DELU_AT,physical_flow,2233.10353,2350.551888,0.9500337097004343,True
2025-11-14 23:00:00+00:00,DELU_AT,physical_flow,1863.66516,2350.509395,0.7928771371705153,False
2025-11-15 00:00:00+00:00,DELU_AT,physical_flow,1836.34328,2350.466902,0.7812674487938822,False
2025-11-15 01:00:00+00:00,DELU_AT,physical_flow,2118.71537,2350.4244089999997,0.9014182127649952,True
2025-11-15 02:00:00+00:00,DELU_AT,physical_flow,2179.53419,2350.381916,0.927310653287038,True
2025-11-15 03:00:00+00:00,DELU_AT,physical_flow,2222.40145,2350.339423,0.9455661715290898,True
2025-11-15 04:00:00+00:00,DELU_AT,physical_flow,2135.23306,2350.29693,0.9084950215205362,True
2025-11-15 05:00:00+00:00,DELU_AT,physical_flow,2042.91152,2350.0234605,0.8693153725220013,False
2025-11-15 06:00:00+00:00,DELU_AT,physical_flow,2125.88703,2349.7499909999997,0.9047290299574684,True
2025-11-15 07:00:00+00:00,DELU_AT,physical_flow,2118.24299,2349.4765214999998,0.9015808290127663,True
2025-11-15 08:00:00+00:00,DELU_AT,physical_flow,2242.99032,2349.2030520000003,0.9547877600833287,True
2025-11-15 09:00:00+00:00,DELU_AT,physical_flow,2510.05329,2350.9343249999997,1.0676832880050786,True
2025-11-15 10:00:00+00:00,DELU_AT,physical_flow,2639.22391,2361.354162,1.117673897660761,True
2025-11-15 11:00:00+00:00,DELU_AT,physical_flow,2759.05763,2367.300541,1.1654868413262445,True
2025-11-15 12:00:00+00:00,DELU_AT,physical_flow,2699.19854,2370.494234,1.1386648831646136,True
2025-11-15 13:00:00+00:00,DELU_AT,physical_flow,2543.121,2388.9977275000006,1.0645137794506334,True
2025-11-15 14:00:00+00:00,DELU_AT,physical_flow,2475.75706,2404.0942750000004,1.0298086417596912,True
2025-11-15 15:00:00+00:00,DELU_AT,physical_flow,2035.48477,2403.9705055,0.8467178633610736,False
2025-11-15 16:00:00+00:00,DELU_AT,physical_flow,1996.42343,2403.846736,0.830511945749939,False
2025-11-15 17:00:00+00:00,DELU_AT,physical_flow,1911.92517,2403.7229665,0.7954016318211186,False
2025-11-15 18:00:00+00:00,DELU_AT,physical_flow,2037.84707,2403.599197,0.8478314822801964,False
2025-11-15 19:00:00+00:00,DELU_AT,physical_flow,2240.08487,2403.4754275,0.932019043910113,True
2025-11-15 20:00:00+00:00,DELU_AT,physical_flow,2412.03739,2406.673054,1.0022289425608037,True
2025-11-15 21:00:00+00:00,DELU_AT,physical_flow,2400.64,2406.337783,0.9976321765629692,True
2025-11-15 22:00:00+00:00,DELU_AT,physical_flow,2008.12435,2406.002512,0.8346310280161503,False
2025-11-15 23:00:00+00:00,DELU_AT,physical_flow,2483.93863,2412.213984,1.0297339483461017,True
2025-11-16 00:00:00+00:00,DELU_AT,physical_flow,2465.93127,2415.56927,1.0208489156678169,True
2025-11-16 01:00:00+00:00,DELU_AT,physical_flow,2492.55504,2463.4131699999994,1.0118298750509647,True
2025-11-16 02:00:00+00:00,DELU_AT,physical_flow,2513.61813,2466.633909,1.0190479101209824,True
2025-11-16 03:00:00+00:00,DELU_AT,physical_flow,2415.1853,2466.5948735,0.9791576743905853,True
2025-11-16 04:00:00+00:00,DELU_AT,physical_flow,2412.43409,2466.555838,0.9780577649343286,True
2025-11-16 05:00:00+00:00,DELU_AT,physical_flow,2406.25759,2466.5168025000003,0.975569105209856,True
2025-11-16 06:00:00+00:00,DELU_AT,physical_flow,2412.34495,2466.477767,0.9780525826243948,True
2025-11-16 07:00:00+00:00,DELU_AT,physical_flow,2272.75201,2466.4387315,0.9214710995954047,True
2025-11-16 08:00:00+00:00,DELU_AT,physical_flow,2059.35744,2466.399696,0.8349650072289014,False
2025-11-16 09:00:00+00:00,DELU_AT,physical_flow,2068.76848,2466.3606605,0.8387939822153193,False
2025-11-16 10:00:00+00:00,DELU_AT,physical_flow,1918.39184,2466.321625,0.7778352265795828,False
2025-11-16 11:00:00+00:00,DELU_AT,physical_flow,1915.68374,2466.2825895,0.7767494885443661,False
2025-11-16 12:00:00+00:00,DELU_AT,physical_flow,1778.07643,2466.243554,0.720965464710952,False
2025-11-16 13:00:00+00:00,DELU_AT,physical_flow,1573.07524,2466.2045185,0.6378527118086617,False
2025-11-16 14:00:00+00:00,DELU_AT,physical_flow,1589.7088,2466.165483,0.6446075135502171,False
2025-11-16 15:00:00+00:00,DELU_AT,physical_flow,1526.4059,2466.1264475,0.6189487572899484,False
2025-11-16 16:00:00+00:00,DELU_AT,physical_flow,1512.6744,2466.087412,0.6133904226749284,False
2025-11-16 17:00:00+00:00,DELU_AT,physical_flow,1400.3253,2466.0483765,0.5678417801306259,False
2025-11-16 18:00:00+00:00,DELU_AT,physical_flow,1881.22497,2466.009341,0.7628620616810551,False
2025-11-16 19:00:00+00:00,DELU_AT,physical_flow,2304.32167,2465.9703055,0.9344482635741941,True
2025-11-16 20:00:00+00:00,DELU_AT,physical_flow,2445.94123,2465.93127,0.991893512912061,True
2025-11-16 21:00:00+00:00,DELU_AT,physical_flow,2318.82027,2464.931768,0.9407239178394978,True
2025-11-16 22:00:00+00:00,DELU_AT,physical_flow,2118.08865,2463.932266,0.8596375311235931,False
2025-11-16 23:00:00+00:00,DELU_AT,physical_flow,1857.82215,2462.932763999999,0.7543129788824395,False
2025-11-17 00:00:00+00:00,DELU_AT,physical_flow,1643.97974,2461.933261999999,0.6677596689458922,False
2025-11-17 01:00:00+00:00,DELU_AT,physical_flow,1351.01821,2460.93376,0.5489860117161381,False
2025-11-17 02:00:00+00:00,DELU_AT,physical_flow,1457.25769,2459.9342579999998,0.5923970062455222,False
2025-11-17 03:00:00+00:00,DELU_AT,physical_flow,1553.9076,2458.9347559999997,0.6319434040323111,False
2025-11-17 04:00:00+00:00,DELU_AT,physical_flow,1932.7806,2457.935253999999,0.786343170290848,False
2025-11-17 05:00:00+00:00,DELU_AT,physical_flow,2077.02609,2456.935751999999,0.8453725695957884,False
2025-11-17 06:00:00+00:00,DELU_AT,physical_flow,1848.51197,2455.9362499999997,0.7526709905438304,False
2025-11-17 07:00:00+00:00,DELU_AT,physical_flow,1665.3687,2454.9367479999996,0.6783754006520742,False
2025-11-17 08:00:00+00:00,DELU_AT,physical_flow,1891.3961,2453.9372459999995,0.770759767016471,False
2025-11-17 09:00:00+00:00,DELU_AT,physical_flow,2144.6147,2452.9377439999994,0.8743045783554141,False
2025-11-17 10:00:00+00:00,DELU_AT,physical_flow,2384.3962,2451.9382419999993,0.9724536120677711,True
2025-11-17 11:00:00+00:00,DELU_AT,physical_flow,2327.75894,2450.93874,0.9497417875079163,True
2025-11-17 12:00:00+00:00,DELU_AT,physical_flow,2095.70066,2449.939238,0.8554092393372248,False
2025-11-17 13:00:00+00:00,DELU_AT,physical_flow,2139.09683,2448.9397359999994,0.8734787543175381,False
2025-11-17 14:00:00+00:00,DELU_AT,physical_flow,1897.61767,2447.9402339999992,0.7751895424747534,False
2025-11-17 15:00:00+00:00,DELU_AT,physical_flow,1642.18726,2446.940731999999,0.6711185271160056,False
2025-11-17 16:00:00+00:00,DELU_AT,physical_flow,697.79297,2445.94123,0.2852860736968729,False
2025-11-17 17:00:00+00:00,DELU_AT,physical_flow,548.6076,2444.4226319999993,0.22443238448955752,False
2025-11-17 18:00:00+00:00,DELU_AT,physical_flow,868.53127,2442.9040339999992,0.3555322918591571,False
2025-11-17 19:00:00+00:00,DELU_AT,physical_flow,1125.65073,2441.3854359999987,0.46107046982482314,False
2025-11-17 20:00:00+00:00,DELU_AT,physical_flow,1369.73347,2439.8668379999986,0.5613968142305644,False
2025-11-17 21:00:00+00:00,DELU_AT,physical_flow,1321.47411,2438.34824,0.5419546266287215,False
2025-11-17 22:00:00+00:00,DELU_AT,physical_flow,980.45557,2436.8296419999997,0.40234883600451543,False
2025-11-17 23:00:00+00:00,DELU_AT,physical_flow,914.10877,2435.311043999999,0.3753560647836492,False
2025-11-18 00:00:00+00:00,DELU_AT,physical_flow,938.8149,2433.792445999999,0.3857415621216865,False
2025-11-18 01:00:00+00:00,DELU_AT,physical_flow,968.31666,2432.2738479999985,0.39811169321917594,False
2025-11-18 02:00:00+00:00,DELU_AT,physical_flow,1029.75159,2430.75525,0.4236344197960696,False
2025-11-18 03:00:00+00:00,DELU_AT,physical_flow,963.79157,2429.2366519999996,0.3967466772767926,False
2025-11-18 04:00:00+00:00,DELU_AT,physical_flow,1118.24035,2427.718053999999,0.4606137636771887,False
2025-11-18 05:00:00+00:00,DELU_AT,physical_flow,1387.60606,2426.199455999999,0.5719257980082577,False
2025-11-18 06:00:00+00:00,DELU_AT,physical_flow,2171.63833,2424.6808579999984,0.8956388313269728,False
2025-11-18 07:00:00+00:00,DELU_AT,physical_flow,2154.17553,2423.16226,0.888993512964336,False
2025-11-18 08:00:00+00:00,DELU_AT,physical_flow,1902.53696,2421.6436619999995,0.7856386923700917,False
2025-11-18 09:00:00+00:00,DELU_AT,physical_flow,1987.24843,2420.1250639999994,0.8211346014967764,False
2025-11-18 10:00:00+00:00,DELU_AT,physical_flow,2305.70967,2418.606465999999,0.9533215520643537,True
2025-11-18 11:00:00+00:00,DELU_AT,physical_flow,2576.76321,2446.940731999999,1.0530550153104408,True
2025-11-18 12:00:00+00:00,DELU_AT,physical_flow,2741.17865,2465.93127,1.1116200533845373,True
2025-11-18 13:00:00+00:00,DELU_AT,physical_flow,2679.45088,2466.6729445,1.0862611056623603,True
2025-11-18 14:00:00+00:00,DELU_AT,physical_flow,2307.42352,2466.633909,0.9354543905282864,True
2025-11-18 15:00:00+00:00,DELU_AT,physical_flow,1919.41627,2466.5948735,0.7781643798182489,False
2025-11-18 16:00:00+00:00,DELU_AT,physical_flow,1764.6657,2466.555838,0.7154371584917673,False
2025-11-18 17:00:00+00:00,DELU_AT,physical_flow,1779.8128,2466.5168025000003,0.7215895704403983,False
2025-11-18 18:00:00+00:00,DELU_AT,physical_flow,1956.82767,2466.477767,0.7933692718341864,False
2025-11-18 19:00:00+00:00,DELU_AT,physical_flow,2281.16321,2466.4387315,0.9248813606704426,True
2025-11-18 20:00:00+00:00,DELU_AT,physical_flow,2621.27813,2472.1390279999996,1.0603279590309516,True
2025-11-18 21:00:00+00:00,DELU_AT,physical_flow,2499.21661,2480.2569234999996,1.0076442429493335,True
2025-11-18 22:00:00+00:00,DELU_AT,physical_flow,2319.33872,2479.8478450000002,0.9352746075435124,True
2025-11-18 23:00:00+00:00,DELU_AT,physical_flow,2387.86668,2479.4387665,0.9630674135867998,True
2025-11-19 00:00:00+00:00,DELU_AT,physical_flow,2490.82792,2486.6943459999998,1.0016622766712964,True
2025-11-19 01:00:00+00:00,DELU_AT,physical_flow,2300.8855,2486.3498815,0.9254069658980938,True
2025-11-19 02:00:00+00:00,DELU_AT,physical_flow,2103.5671,2486.005417,0.8461635222575222,False
2025-11-19 03:00:00+00:00,DELU_AT,physical_flow,2306.73178,2485.6609525000003,0.9280154550764299,True
2025-11-19 04:00:00+00:00,DELU_AT,physical_flow,2384.88345,2485.316488,0.959589437206518,True
2025-11-19 05:00:00+00:00,DELU_AT,physical_flow,2372.37276,2484.9720235,0.9546879150207062,True
2025-11-19 06:00:00+00:00,DELU_AT,physical_flow,2787.5589,2491.000632,1.119051863813417,True
2025-11-19 07:00:00+00:00,DELU_AT,physical_flow,2805.8816,2492.6089885,1.1256806073256282,True
2025-11-19 08:00:00+00:00,DELU_AT,physical_flow,2846.54774,2493.63401,1.1415258729166915,True
2025-11-19 09:00:00+00:00,DELU_AT,physical_flow,2418.55043,2493.5800615000003,0.9699108792781785,True
2025-11-19 10:00:00+00:00,DELU_AT,physical_flow,2531.07207,2496.0934039999997,1.0140133642210452,True
2025-11-19 11:00:00+00:00,DELU_AT,physical_flow,2779.38545,2498.789119,1.1122929217461508,True
2025-11-19 12:00:00+00:00,DELU_AT,physical_flow,2610.05495,2507.8859539999994,1.0407390917585564,True
2025-11-19 13:00:00+00:00,DELU_AT,physical_flow,2344.68047,2507.3441199999997,0.9351251195627667,True
2025-11-19 14:00:00+00:00,DELU_AT,physical_flow,2441.583,2506.8022859999996,0.9739830754247207,True
2025-11-19 15:00:00+00:00,DELU_AT,physical_flow,1898.59613,2506.2604519999995,0.7575414312925528,False
2025-11-19 16:00:00+00:00,DELU_AT,physical_flow,2057.2792,2505.7186179999994,0.8210336089700557,False
2025-11-19 17:00:00+00:00,DELU_AT,physical_flow,2203.30677,2505.1767839999993,0.8795015122573484,False
2025-11-19 18:00:00+00:00,DELU_AT,physical_flow,2044.4341,2504.6349499999997,0.816260309711002,False
2025-11-19 19:00:00+00:00,DELU_AT,physical_flow,2245.6667,2504.0931159999996,0.8967984000479959,False
2025-11-19 20:00:00+00:00,DELU_AT,physical_flow,2312.27325,2503.5512819999994,0.9235973181874693,True
2025-11-19 21:00:00+00:00,DELU_AT,physical_flow,2351.86537,2503.0094479999993,0.9396150589360462,True
2025-11-19 22:00:00+00:00,DELU_AT,physical_flow,2167.19451,2502.4676139999992,0.8660229998085404,False
2025-11-19 23:00:00+00:00,DELU_AT,physical_flow,1774.87333,2501.92578,0.7094028704560532,False
2025-11-20 00:00:00+00:00,DELU_AT,physical_flow,1497.27793,2501.383946,0.5985798111458736,False
2025-11-20 01:00:00+00:00,DELU_AT,physical_flow,1546.62027,2500.842112,0.618439789772702,False
2025-11-20 02:00:00+00:00,DELU_AT,physical_flow,1532.737,2500.3002779999997,0.6130211692917311,False
2025-11-20 03:00:00+00:00,DELU_AT,physical_flow,1760.39288,2499.7584439999996,0.7042251959285712,False
2025-11-20 04:00:00+00:00,DELU_AT,physical_flow,1825.77657,2499.21661,0.7305395469502741,False
2025-11-20 05:00:00+00:00,DELU_AT,physical_flow,1924.24168,2499.074113,0.7699818384697901,False
2025-11-20 06:00:00+00:00,DELU_AT,physical_flow,2158.4486,2498.931616,0.8637485660592004,False
2025-11-20 07:00:00+00:00,DELU_AT,physical_flow,2156.1456,2498.789119,0.8628761761468194,False
2025-11-20 08:00:00+00:00,DELU_AT,physical_flow,2177.5902,2498.6466219999998,0.871507871832226,False
2025-11-20 09:00:00+00:00,DELU_AT,physical_flow,2008.745,2498.504125,0.8039790608710722,False
2025-11-20 10:00:00+00:00,DELU_AT,physical_flow,2128.876,2498.361628,0.8521088284982258,False
2025-11-20 11:00:00+00:00,DELU_AT,physical_flow,2329.95457,2498.219131,0.9326461962795689,True
2025-11-20 12:00:00+00:00,DELU_AT,physical_flow,2137.3708,2498.076634,0.855606577840478,False
2025-11-20 13:00:00+00:00,DELU_AT,physical_flow,1993.6092,2497.9341369999997,0.7981031887391193,False
2025-11-20 14:00:00+00:00,DELU_AT,physical_flow,1556.4254,2497.79164,0.6231205898343066,False
2025-11-20 15:00:00+00:00,DELU_AT,physical_flow,1466.852,2497.649143,0.5872930567974495,False
2025-11-20 16:00:00+00:00,DELU_AT,physical_flow,990.557,2497.506646,0.39661836399373496,False
2025-11-20 17:00:00+00:00,DELU_AT,physical_flow,698.6525,2497.364149,0.27975595800866926,False
2025-11-20 18:00:00+00:00,DELU_AT,physical_flow,889.1024,2497.2216519999997,0.3560366374718587,False
2025-11-20 19:00:00+00:00,DELU_AT,physical_flow,1296.7666,2497.079155,0.5193133735482246,False
2025-11-20 20:00:00+00:00,DELU_AT,physical_flow,1026.3257,2496.936658,0.41103393500661245,False
2025-11-20 21:00:00+00:00,DELU_AT,physical_flow,1431.79437,2496.794161,0.5734531073344656,False
2025-11-20 22:00:00+00:00,DELU_AT,physical_flow,1478.94555,2496.651664,0.5923716036663735,False
2025-11-20 23:00:00+00:00,DELU_AT,physical_flow,1313.86014,2496.5091669999997,0.5262789167238816,False
2025-11-21 00:00:00+00:00,DELU_AT,physical_flow,1264.63175,2496.36667,0.5065889419201387,False
2025-11-21 01:00:00+00:00,DELU_AT,physical_flow,1262.12086,2496.230037,0.5056107975997406,False
2025-11-21 02:00:00+00:00,DELU_AT,physical_flow,1199.53343,2496.0934039999997,0.480564320260509,False
2025-11-21 03:00:00+00:00,DELU_AT,physical_flow,1254.03794,2495.9567709999997,0.5024277481767332,False
2025-11-21 04:00:00+00:00,DELU_AT,physical_flow,1050.48405,2495.820138,0.4208973371141218,False
2025-11-21 05:00:00+00:00,DELU_AT,physical_flow,621.53667,2495.683505,0.24904466802572386,False
2025-11-21 06:00:00+00:00,DELU_AT,physical_flow,545.6667,2495.546872,0.2186561615501486,False
2025-11-21 07:00:00+00:00,DELU_AT,physical_flow,484.2151,2495.410239,0.194042283081295,False
